%time,field.accel0,field.accel1,field.accel2,field.gyro0,field.gyro1,field.gyro2,field.rf_P0,field.rf_P1,field.rf_P2,field.lf_P0,field.lf_P1,field.lf_P2,field.rr_P0,field.rr_P1,field.rr_P2,field.lr_P0,field.lr_P1,field.lr_P2,field.rf_V0,field.rf_V1,field.rf_V2,field.lf_V0,field.lf_V1,field.lf_V2,field.rr_V0,field.rr_V1,field.rr_V2,field.lr_V0,field.lr_V1,field.lr_V2,field.footForce0,field.footForce1,field.footForce2,field.footForce3
1639559230840746120,-0.843589782715,6.13307666779,8.14512825012,-0.00533718103543,-0.00985674001276,-0.000569546129555,0.195220828056,-0.165040165186,0.00500738248229,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220828056,-0.165040165186,0.00500738248229,0.0204253885895,-0.00305954623036,0.00272236415185,-0.286852627993,0.142621964216,-0.274547934532,0.00170273089316,0.00815484579653,-0.00730770407245,120,20,19,9
1639559230845813034,-0.716153860092,6.02538442612,8.05538463593,-0.0106635028496,-0.0173135884106,-0.00270007597283,0.195220589638,-0.165046274662,0.00500156823546,0.0792638212442,0.233447432518,-0.305677652359,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220589638,-0.165046274662,0.00500156823546,0.0284952837974,-0.0016459338367,-0.0174801703542,-0.286860823631,0.142623469234,-0.274549216032,-0.00470531638712,0.00967334583402,0.0269958153367,121,20,18,10
1639559230850603158,-0.617435932159,5.91589784622,7.60666656494,0.00425019906834,-0.00346515327692,0.00049571832642,0.195220828056,-0.165040165186,0.00500738248229,0.0792638212442,0.233460322022,-0.305669784546,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847206786275,-0.178491175175,0.195220828056,-0.165040165186,0.00500738248229,0.0332845374942,0.0314122587442,0.00369901815429,-0.286860823631,0.142623469234,-0.274549216032,0.00142584403511,-0.019744541496,-0.00917411968112,121,21,17,9
1639559230855603628,-0.432564109564,5.73820495605,7.38948726654,0.0106417853385,-0.0130525333807,0.00156098278239,0.195220828056,-0.165039926767,0.00501236319542,0.0792574733496,0.233458638191,-0.305664479733,-0.286847263575,0.142638444901,-0.27454417944,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220828056,-0.165039926767,0.00501236319542,0.00888721644878,0.0458507165313,0.0380892381072,-0.286847263575,0.142638444901,-0.27454417944,0.00099266692996,-0.00317642977461,-0.00764412106946,121,20,18,9
1639559230860408641,-0.730512857437,6.08102607727,8.13974380493,-0.00746770901605,0.00399169698358,0.00049571832642,0.195220589638,-0.165046274662,0.00500156823546,0.0792638212442,0.233447432518,-0.305677652359,-0.286847263575,0.142638444901,-0.27454417944,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,0.0169944949448,-0.00574986729771,-0.0104902181774,-0.286847263575,0.142638444901,-0.27454417944,0.00233764736913,-0.00374100240879,-0.0131898401305,121,20,19,9
1639559230865666003,-0.299743592739,5.85846185684,7.35897445679,-0.0117287663743,0.00186116853729,-0.0037653404288,0.195220828056,-0.165039926767,0.00501236319542,0.0792721509933,0.233447045088,-0.305676400661,-0.286852627993,0.14263355732,-0.27453994751,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220828056,-0.165039926767,0.00501236319542,0.0388344973326,0.000817298830952,-0.00650872336701,-0.286852627993,0.14263355732,-0.27453994751,-0.000444449251518,0.00251374905929,0.00886285211891,120,20,18,9
1639559230870378009,-0.82923078537,6.143846035,7.96923065186,-0.00427191611379,0.00505696143955,0.0143441539258,0.195220828056,-0.165040165186,0.00500738248229,0.0792491436005,0.233446151018,-0.305673599243,-0.286847263575,0.142626881599,-0.27455213666,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220828056,-0.165040165186,0.00500738248229,0.010457104072,-0.00179842044599,0.00565285375342,-0.286847263575,0.142626881599,-0.27455213666,-0.00357950408943,0.00572692416608,0.0201917048544,121,19,18,9
1639559230875555775,-0.350000023842,5.81538486481,7.26564121246,0.00425019906834,-0.00239988882095,0.00262624723837,0.195220589638,-0.165046274662,0.00500156823546,0.0792721509933,0.233447045088,-0.305676400661,-0.286847263575,0.142626881599,-0.27455213666,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220589638,-0.165046274662,0.00500156823546,0.0516685582697,-0.0147779770195,-0.012645823881,-0.286847263575,0.142626881599,-0.27455213666,-0.00234391074628,0.00851303059608,0.0193498395383,121,20,19,9
1639559230879987813,-0.595897436142,6.06307697296,7.95128202438,-1.08585645648e-05,-0.00133462448139,0.00262624723837,0.195220589638,-0.165046274662,0.00500156823546,0.0792491436005,0.233459025621,-0.30566573143,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,-0.0248768571764,0.0140806604177,0.0138509823009,-0.286860823631,0.142635047436,-0.27454122901,5.77196879021e-05,-9.23704283196e-05,-0.000325675064232,121,20,19,9
1639559230885459032,-0.59769231081,5.97333335876,7.72871780396,0.0127723133191,-0.00666094617918,-0.0186790414155,0.195220589638,-0.165046051145,0.00500654568896,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046051145,0.00500654568896,-0.0152926286682,8.44580645207e-05,-0.000265471404418,-0.286860823631,0.142635047436,-0.27454122901,-0.00958566088229,-0.00183387182187,-0.0135761294514,121,21,19,9
1639559230890698709,-0.405641049147,5.89256429672,7.23333311081,0.00211967015639,-0.00453041819856,0.0154094183818,0.195220828056,-0.165039926767,0.00501236319542,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142623469234,-0.274549216032,-0.027127802372,0.0847264453769,-0.178495809436,0.195220828056,-0.165039926767,0.00501236319542,-0.0112034268677,-0.000638528726995,0.00200704438612,-0.286860823631,0.142623469234,-0.274549216032,-0.0193977020681,-0.00785539392382,-0.0276961550117,121,20,18,9
1639559230895691901,-0.280000001192,5.85846185684,7.33384609222,0.00638072751462,0.00186116853729,-0.0197443068027,0.195220589638,-0.165046274662,0.00500156823546,0.0792638212442,0.233447432518,-0.305677652359,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,0.0257236976177,-0.0230172723532,-0.0261458028108,-0.286860823631,0.142623469234,-0.274549216032,0.00415149889886,5.36253210157e-05,0.000189069658518,120,20,18,9
1639559230900266690,-0.256666660309,5.82615375519,7.39307689667,-0.00427191611379,0.00399169698358,0.00156098278239,0.195220828056,-0.165040165186,0.00500738248229,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220828056,-0.165040165186,0.00500738248229,0.00536190532148,-0.00434070965275,0.00379457371309,-0.286852627993,0.142621964216,-0.274547934532,0.00363634037785,-0.00581933697686,-0.0205175299197,120,20,19,9
1639559230905616574,-0.382307708263,5.82615375519,7.33564090729,0.00531546352431,0.00505696143955,-0.00802639685571,0.195220828056,-0.165040165186,0.00500738248229,0.0792638212442,0.233460322022,-0.305669784546,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220828056,-0.165040165186,0.00500738248229,0.0160871222615,0.0410480387509,0.0157629344612,-0.286860823631,0.142623469234,-0.274549216032,0.0023264947813,-0.00146030355245,-0.00667231250554,119,21,18,10
1639559230910676907,-0.319487184286,5.7992310524,7.06820487976,0.00318493437953,0.0221011918038,0.0196704789996,0.195220828056,-0.165040165186,0.00500738248229,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220828056,-0.165040165186,0.00500738248229,-0.0261568650603,-0.00896795559675,-0.00332946842536,-0.286860823631,0.142623469234,-0.274549216032,-0.00213615573011,0.00341768050566,0.012049889192,119,21,18,9
1639559230915634355,-0.750256419182,5.9248714447,7.86333370209,0.00211967015639,-0.00346515327692,0.0143441539258,0.195220589638,-0.165046274662,0.00500156823546,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,-0.0102236177772,-0.0145898181945,-0.0102819567546,-0.286860823631,0.142635047436,-0.27454122901,0.000317458296195,-0.000508037395775,-0.00179121294059,119,20,18,9
1639559230920644226,-0.542051315308,6.00205135345,7.79512834549,0.0202291663736,-0.0237051751465,-0.00696113379672,0.19521714747,-0.165046721697,0.00500112585723,0.0792574733496,0.233445748687,-0.305672347546,-0.286839067936,0.142625391483,-0.27455085516,-0.0271210074425,0.0847282111645,-0.178489595652,0.19521714747,-0.165046721697,0.00500112585723,0.0229214914143,-0.00697478838265,0.00123988022096,-0.286839067936,0.142625391483,-0.27455085516,0.00572596071288,-0.00701151322573,-0.0292917881161,119,20,19,9
1639559230925654646,-0.47025641799,5.87282085419,7.61025667191,0.00851125642657,-0.00133462448139,0.0132788894698,0.195220828056,-0.165040165186,0.00500738248229,0.0792491436005,0.233446151018,-0.305673599243,-0.286852627993,0.14263355732,-0.27453994751,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220828056,-0.165040165186,0.00500738248229,-0.0214648135006,-0.00288827950135,-0.00471052061766,-0.286852627993,0.14263355732,-0.27453994751,-0.004387779627,0.00717333005741,0.0247835144401,118,21,19,9
1639559230930615878,-0.857948720455,6.07025623322,7.90102529526,-0.0181203540415,0.000795904139522,0.00156098278239,0.195220828056,-0.165040165186,0.00500738248229,0.0792574733496,0.233445748687,-0.305672347546,-0.286839067936,0.142636954784,-0.274542868137,-0.0271210074425,0.0847206786275,-0.178491175175,0.195220828056,-0.165040165186,0.00500738248229,0.00609690696001,-0.00936846155673,0.0067938901484,-0.286839067936,0.142636954784,-0.274542868137,0.00126983318478,-0.0291555076838,-0.0128967035562,118,20,18,9
1639559230935769840,-0.310512840748,5.80102586746,7.29256391525,0.00105440581683,0.00825275480747,0.0100830961019,0.195220828056,-0.165039926767,0.00501236319542,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.084722943604,-0.178483188152,0.195220828056,-0.165039926767,0.00501236319542,-0.0185322538018,-0.00975800678134,-0.0018310835585,-0.286860823631,0.142623469234,-0.274549216032,0.0115303136408,-0.0266495849937,-0.0172697901726,118,20,17,9
1639559230940627059,-0.52051281929,5.94102573395,7.57435894012,-0.00640244456008,-0.00559568265453,0.00795256718993,0.195217385888,-0.165040388703,0.00501191988587,0.0792638212442,0.233447432518,-0.305677652359,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.0847304686904,-0.178481608629,0.195217385888,-0.165040388703,0.00501191988587,0.0315377824008,-0.0116275446489,-0.0186088103801,-0.286860823631,0.142635047436,-0.27454122901,-0.00415684375912,0.006803851109,0.0234808251262,118,21,18,9
1639559230945437503,-0.529487192631,5.93743610382,7.50974369049,-0.00320665165782,-0.00453041819856,0.00049571832642,0.195220828056,-0.165040165186,0.00500738248229,0.0792574733496,0.233445748687,-0.305672347546,-0.286847263575,0.142638444901,-0.27454417944,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220828056,-0.165040165186,0.00500738248229,0.00281797442585,-0.013928450644,-0.00251129083335,-0.286847263575,0.142638444901,-0.27454417944,0.00804925523698,0.0101249199361,0.00725651998073,118,20,18,9
1639559230950645816,-0.592307686806,5.94461584091,7.6156411171,-0.0213161464781,0.00825275480747,-0.0037653404288,0.195217385888,-0.165040388703,0.00501191988587,0.0792574733496,0.233445748687,-0.305672347546,-0.286847263575,0.142626881599,-0.27455213666,-0.0271210074425,0.0847282111645,-0.178489595652,0.195217385888,-0.165040388703,0.00501191988587,0.00356745161116,-0.00551135325804,0.007474177517,-0.286847263575,0.142626881599,-0.27455213666,0.00222220807336,-0.0124439634383,-0.0144171267748,118,20,19,9
1639559230955458864,-0.50615388155,5.92128229141,7.7664103508,0.00425019906834,0.0103832846507,0.00049571832642,0.195217385888,-0.165040612221,0.00500694056973,0.0792638212442,0.233460322022,-0.305669784546,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195217385888,-0.165040612221,0.00500694056973,0.025571577251,0.0431473776698,0.00916519202292,-0.286860823631,0.142623469234,-0.274549216032,-0.000375177973183,0.00274571543559,0.00257035205141,118,20,18,9
1639559230960566581,-0.576153874397,5.99128198624,7.68384647369,0.00851125642657,-0.00879147555679,0.00688730273396,0.195217385888,-0.165040388703,0.00501191988587,0.0792491436005,0.233459025621,-0.30566573143,-0.286847263575,0.142626881599,-0.27455213666,-0.0271210074425,0.0847282111645,-0.178489595652,0.195217385888,-0.165040388703,0.00501191988587,-0.00775643624365,0.0433039106429,0.0283675156534,-0.286847263575,0.142626881599,-0.27455213666,0.0016738709528,-0.00267874239944,-0.00944457668811,117,20,19,9
1639559230965037634,-0.475641041994,5.86205101013,7.54743623734,-0.0149245597422,-0.00239988882095,0.00049571832642,0.195217385888,-0.165040612221,0.00500694056973,0.0792638212442,0.233447432518,-0.305677652359,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.195217385888,-0.165040612221,0.00500694056973,0.0398641005158,0.00587167078629,-0.0184560250491,-0.286860823631,0.142635047436,-0.27454122901,-0.00121838855557,0.000244440569077,-0.00116969342344,117,20,18,9
1639559230970559423,-0.653333365917,5.97333335876,7.69461536407,0.0127723133191,0.013579076156,-0.00589586934075,0.19521714747,-0.165046498179,0.00500610237941,0.0792638212442,0.233447432518,-0.305677652359,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.0847304686904,-0.178481608629,0.19521714747,-0.165046498179,0.00500610237941,0.0305825658143,-0.000113811140181,-0.013431487605,-0.286860823631,0.142635047436,-0.27454122901,-0.00435891235247,0.0069739157334,0.0245882868767,118,20,18,9
1639559230975473232,-0.594102561474,5.97692298889,7.82384634018,0.00318493437953,-0.00559568265453,0.00156098278239,0.195220828056,-0.165039926767,0.00501236319542,0.0792491436005,0.233446151018,-0.305673599243,-0.286847263575,0.142638444901,-0.27454417944,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220828056,-0.165039926767,0.00501236319542,-0.0183220673352,-0.0040352512151,0.00184947624803,-0.286847263575,0.142638444901,-0.27454417944,0.00211304379627,-0.00106323719956,-0.00374870887026,118,20,19,9
1639559230980409899,-0.552820503712,5.96435928345,7.62102556229,-0.0181203540415,0.00825275480747,-0.00483060488477,0.195220589638,-0.165046274662,0.00500156823546,0.0792721509933,0.233447045088,-0.305676400661,-0.286847263575,0.142638444901,-0.27454417944,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,0.0500610470772,-0.00648452853784,-0.00818089954555,-0.286847263575,0.142638444901,-0.27454417944,0.00277054519393,-0.00244170962833,-0.0152113297954,118,20,19,9
1639559230985486096,-0.56358975172,5.86384630203,7.57974338531,-0.0255772024393,0.0178401339799,0.0228662714362,0.195220828056,-0.165040165186,0.00500738248229,0.0792491436005,0.233446151018,-0.305673599243,-0.286847263575,0.142626881599,-0.27455213666,-0.0271210074425,0.0847206786275,-0.178491175175,0.195220828056,-0.165040165186,0.00500738248229,-0.014798309654,-0.0049871923402,-0.00205287663266,-0.286847263575,0.142626881599,-0.27455213666,0.00259738601744,-0.0279091186821,-0.0196746960282,117,21,18,9
1639559230990407292,-0.595897436142,5.94282054901,7.66948747635,0.0117070488632,0.00399169698358,-0.0037653404288,0.195220589638,-0.165046274662,0.00500156823546,0.0792721509933,0.233447045088,-0.305676400661,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,0.0419611036777,-0.00456202123314,-0.0083141438663,-0.286860823631,0.142623469234,-0.274549216032,0.0089784860611,-0.000200976384804,-0.000708592589945,118,20,18,9
1639559230995184820,-0.577948749065,5.98948717117,7.80051279068,-0.00427191611379,0.00186116853729,0.00688730273396,0.195220828056,-0.165040165186,0.00500738248229,0.0792491436005,0.233446151018,-0.305673599243,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220828056,-0.165040165186,0.00500738248229,-0.0254001170397,-0.00170108804014,0.00534691521898,-0.286852627993,0.142621964216,-0.274547934532,0.00196246942505,-0.00222117709927,-0.0108786104247,118,20,18,9
1639559231000458515,-0.502564132214,5.97871780396,7.69820547104,-0.0106635028496,-0.0119872689247,0.0132788894698,0.195220589638,-0.165046274662,0.00500156823546,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847206786275,-0.178491175175,0.195220589638,-0.165046274662,0.00500156823546,-0.0432077534497,-0.000847491552122,0.0026638628915,-0.286860823631,0.142623469234,-0.274549216032,0.00286967470311,-0.0234011169523,-0.00479878112674,118,20,18,9
1639559231005258471,-0.536666691303,5.96615409851,7.64435911179,-0.0266424678266,0.0103832846507,0.00475677382201,0.195220589638,-0.165046051145,0.00500654568896,0.0792638212442,0.233447432518,-0.305677652359,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220589638,-0.165046051145,0.00500654568896,0.01340854913,0.00527545623481,-0.0165819860995,-0.286860823631,0.142623469234,-0.274549216032,-0.00456098094583,0.00729720946401,0.0257281400263,118,20,18,9
1639559231010240201,-0.561794877052,5.85666656494,7.40384626389,-0.00853297393769,-0.00239988882095,0.00688730273396,0.195220828056,-0.165040165186,0.00500738248229,0.0792638212442,0.233447432518,-0.305677652359,-0.286852627993,0.142621964216,-0.274547934532,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220828056,-0.165040165186,0.00500738248229,0.0138157280162,-0.00567429000512,-0.0146675547585,-0.286852627993,0.142621964216,-0.274547934532,0.00410465244204,0.00148134562187,-0.00950573664159,118,20,18,10
1639559231016444380,-0.583333313465,5.88897418976,7.77538490295,-0.00214138743468,-0.00985674001276,-0.00909166131169,0.195220589638,-0.165046274662,0.00500156823546,0.0792574733496,0.233445748687,-0.305672347546,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,-0.0297528710216,-0.00464770989493,0.00869926065207,-0.286860823631,0.142635047436,-0.27454122901,0.00117753748782,-0.0016268545296,-0.00573588255793,119,20,18,9
1639559231020854559,-0.524102568626,6.01102542877,7.69282054901,0.00211967015639,0.00292643276043,-0.00270007597283,0.195217385888,-0.165040612221,0.00500694056973,0.0792491436005,0.233459025621,-0.30566573143,-0.286847263575,0.142638444901,-0.27454417944,-0.0271224379539,0.0847380012274,-0.178480029106,0.195217385888,-0.165040612221,0.00500694056973,-0.0267468318343,0.0381145626307,0.0249804258347,-0.286847263575,0.142638444901,-0.27454417944,-0.00359102082439,0.0388970375061,0.0289737917483,119,19,18,9
1639559231025633857,-0.396666675806,5.85666656494,7.40743589401,-0.0127940308303,-0.00346515327692,-0.0037653404288,0.195220828056,-0.165040165186,0.00500738248229,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220828056,-0.165040165186,0.00500738248229,-0.0328290089965,-0.00758346589282,0.00118314824067,-0.286860823631,0.142635047436,-0.27454122901,-0.00185309920926,0.00794278364629,0.0208942852914,118,20,19,10
1639559231030737241,-0.707179546356,6.00384616852,7.73589706421,0.0170333720744,-0.000269360549282,-0.0176137778908,0.195220828056,-0.165040165186,0.00500738248229,0.0792491436005,0.233459025621,-0.30566573143,-0.286847263575,0.142638444901,-0.27454417944,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220828056,-0.165040165186,0.00500738248229,-0.0134053612128,0.0272472389042,0.0148178860545,-0.286847263575,0.142638444901,-0.27454417944,-0.000981476972811,0.00586070865393,0.00644341809675,118,20,18,9
1639559231035909525,-0.615641057491,5.95897436142,7.72333335876,0.00318493437953,0.00612222589552,-0.00483060488477,0.195220589638,-0.165046483278,0.00499658752233,0.0792491436005,0.233446151018,-0.305673599243,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220589638,-0.165046483278,0.00499658752233,-0.00517631182447,-0.0239761266857,-0.0152512500063,-0.286860823631,0.142623469234,-0.274549216032,0.00107988715172,0.0114885373041,0.0120657579973,118,21,18,9
1639559231040765522,-0.644358992577,6.02359008789,7.86692285538,0.0149028422311,0.0221011918038,0.0154094183818,0.195220589638,-0.165046274662,0.00500156823546,0.0792491436005,0.233446151018,-0.305673599243,-0.286847263575,0.142626881599,-0.27455213666,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220589638,-0.165046274662,0.00500156823546,-0.0338409468532,-0.000522045651451,-0.00229881913401,-0.286847263575,0.142626881599,-0.27455213666,-0.00437050266191,0.00851832982153,0.0224156603217,118,20,17,9
1639559231045624553,-0.420000016689,5.91589784622,7.44333314896,0.0255554858595,0.00505696143955,-0.00483060488477,0.195220589638,-0.165046274662,0.00500156823546,0.0792638212442,0.233460322022,-0.305669784546,-0.286860823631,0.142623469234,-0.274549216032,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,-0.000782657414675,0.042434964329,0.020267482847,-0.286860823631,0.142623469234,-0.274549216032,0.00355004053563,-0.00439326977357,-0.0154895735905,118,21,18,9
1639559231050740500,-0.730512857437,6.14205121994,8.13076877594,-0.00214138743468,0.0125138126314,0.00795256718993,0.195220828056,-0.165039926767,0.00501236319542,0.0792574733496,0.233445748687,-0.305672347546,-0.286852627993,0.14263355732,-0.27453994751,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220828056,-0.165039926767,0.00501236319542,0.00819719955325,-0.00249887141399,0.00588467670605,-0.286852627993,0.14263355732,-0.27453994751,-0.00187044846825,0.00531028257683,0.0187227316201,118,20,19,10
1639559231055768965,-0.757435917854,6.01461553574,8.11461544037,0.00105440581683,-0.000269360549282,-0.00163481163327,0.195220589638,-0.165046274662,0.00500156823546,0.0792491436005,0.233446151018,-0.305673599243,-0.286847263575,0.142638444901,-0.27454417944,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,-0.0519845895469,-0.00259441928938,0.00716993026435,-0.286847263575,0.142638444901,-0.27454417944,0.00118325359654,-0.00189359381329,-0.00667633907869,117,20,19,10
1639559231060743412,-0.638974368572,5.95179510117,7.68025636673,-0.00853297393769,-0.00133462448139,0.0132788894698,0.195220828056,-0.165040165186,0.00500738248229,0.0792721509933,0.233459934592,-0.305668532848,-0.286860823631,0.142635047436,-0.27454122901,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220828056,-0.165040165186,0.00500738248229,0.0474880859256,-0.0167190600187,-0.0124532449991,-0.286860823631,0.142635047436,-0.27454122901,0.000606056710239,-0.000969889457338,-0.00341958808713,118,21,18,9
1639559231065738969,-0.777179539204,6.02359008789,7.87589740753,0.0138375777751,0.0103832846507,0.0164746847004,0.195220589638,-0.165046274662,0.00500156823546,0.0792574733496,0.233445748687,-0.305672347546,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220589638,-0.165046274662,0.00500156823546,0.0189323797822,-0.00135367794428,0.00425492459908,-0.286860823631,0.142635047436,-0.27454122901,-0.00251142657362,0.00401808414608,0.014166762121,118,21,19,9
1639559231070993447,-0.866923093796,6.00743579865,8.17923069,0.0138375777751,-0.00133462448139,-0.0101569257677,0.195217385888,-0.165040612221,0.00500694056973,0.0792721509933,0.233459934592,-0.305668532848,-0.286860823631,0.142635047436,-0.27454122901,-0.0271224379539,0.0847304686904,-0.178481608629,0.195217385888,-0.165040612221,0.00500694056973,0.0366716533899,0.0494006834924,0.0298891533166,-0.286860823631,0.142635047436,-0.27454122901,0.00616113003343,0.0118829254061,0.0236134007573,118,20,18,9
1639559231076063474,-0.570769250393,5.95538473129,7.84358978271,-0.0117287663743,-0.000269360549282,0.00901783164591,0.19521714747,-0.165046721697,0.00500112585723,0.0792574733496,0.233445748687,-0.305672347546,-0.286847263575,0.142638444901,-0.27454417944,-0.0271210074425,0.0847282111645,-0.178489595652,0.19521714747,-0.165046721697,0.00500112585723,0.0101628005505,-0.00556301139295,0.00665162317455,-0.286847263575,0.142638444901,-0.27454417944,0.00651173107326,0.00100702187046,-0.0198120865971,118,20,18,9
1639559231080965037,-0.612051308155,5.9500002861,7.71974372864,0.00211967015639,0.00612222589552,0.00901783164591,0.195220828056,-0.165039926767,0.00501236319542,0.0792574733496,0.233445748687,-0.305672347546,-0.286847263575,0.142638444901,-0.27454417944,-0.0271224379539,0.084722943604,-0.178483188152,0.195220828056,-0.165039926767,0.00501236319542,-0.0363828614354,-0.00700748292729,0.0180864352733,-0.286847263575,0.142638444901,-0.27454417944,-0.0021938898135,-0.0194740388542,0.00751754827797,118,20,19,9
1639559231085973007,-0.263846158981,5.67538452148,7.1346154213,-0.00214138743468,-0.00239988882095,0.00262624723837,0.195217385888,-0.165040612221,0.00500694056973,0.0792721509933,0.233447045088,-0.305676400661,-0.286860823631,0.142623469234,-0.274549216032,-0.0271224379539,0.084722943604,-0.178483188152,0.195217385888,-0.165040612221,0.00500694056973,0.0656696856022,0.00214178301394,-0.00771706365049,-0.286860823631,0.142623469234,-0.274549216032,0.00346469203942,-0.0164786912501,0.0165533572435,118,21,18,9
1639559231090729179,-0.4361538589,5.85666656494,7.47564125061,0.00957652088255,0.0146443424746,-0.00696113379672,0.195220828056,-0.165039926767,0.00501236319542,0.0792574733496,0.233445748687,-0.305672347546,-0.286860823631,0.142623469234,-0.274549216032,-0.0271292328835,0.0847287103534,-0.178487822413,0.195220828056,-0.165039926767,0.00501236319542,0.0117181129754,-0.00603867322206,0.00420702435076,-0.286860823631,0.142623469234,-0.274549216032,-0.0143789956346,-0.00918730627745,-0.0323921516538,118,20,18,9
1639559231095918699,-0.493589758873,5.89076900482,7.55461549759,-0.0106635028496,0.00931801926345,-0.0154832480475,0.195220828056,-0.165040165186,0.00500738248229,0.0792491436005,0.233446151018,-0.305673599243,-0.286847263575,0.142638444901,-0.27454417944,-0.0271224379539,0.0847304686904,-0.178481608629,0.195220828056,-0.165040165186,0.00500738248229,-0.0375254750252,-0.0254081040621,-0.00779540976509,-0.286847263575,0.142638444901,-0.27454417944,-0.00305989873596,0.0053552845493,0.0173578280956,118,20,18,10
1639559231100812899,-0.920769274235,6.11153841019,8.07333278656,-0.00959823839366,-0.00772621063516,0.00475677382201,0.195220589638,-0.165046274662,0.00500156823546,0.0792721509933,0.233447045088,-0.305676400661,-0.286847263575,0.142638444901,-0.27454417944,-0.0271210074425,0.0847282111645,-0.178489595652,0.195220589638,-0.165046274662,0.00500156823546,0.0578465647995,0.00229295133613,-0.00720728002489,-0.286847263575,0.142638444901,-0.27454417944,0.00252335658297,0.00197757943533,0.0024015090894,119,20,18,10
1639559231105744180,-0.297948718071,5.79025650024,7.03230762482,-0.00853297393769,0.00399169698358,0.0122136250138,0.195220828056,-0.165040165186,0.00500738248229,0.0792638212442,0.233447432518,-0.305677652359,-0.286847263575,0.142626881599,-0.27455213666,-0.027114212513,0.0847299695015,-0.178483396769,0.195220828056,-0.165040165186,0.00500738248229,0.0475364774466,0.00992456171662,-0.0144511489198,-0.286847263575,0.142626881599,-0.27455213666,0.0230268333107,0.00359079474583,0.0126602463424,118,20,18,10
