%time,field.accel0,field.accel1,field.accel2,field.gyro0,field.gyro1,field.gyro2,field.rf_P0,field.rf_P1,field.rf_P2,field.lf_P0,field.lf_P1,field.lf_P2,field.rr_P0,field.rr_P1,field.rr_P2,field.lr_P0,field.lr_P1,field.lr_P2,field.rf_V0,field.rf_V1,field.rf_V2,field.lf_V0,field.lf_V1,field.lf_V2,field.rr_V0,field.rr_V1,field.rr_V2,field.lr_V0,field.lr_V1,field.lr_V2,field.footForce0,field.footForce1,field.footForce2,field.footForce3
1639394207781009284,0.0215384624898,0.11128205061,9.88435935974,0.00556565541774,0.00133644626476,-0.00409395154566,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,0.0198864024132,0.000285977817839,-0.00415663933381,-0.194034069777,-0.144039541483,-0.297909140587,0.0303177237511,-0.000609683687799,0.0110409278423,64,58,29,50
1639394207786071457,-0.0987179502845,0.00358974374831,9.67435836792,-0.0114785740152,-0.000794082356151,0.000167107122252,0.163543522358,-0.149672567844,-0.298202544451,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144052088261,-0.297905057669,-0.196545749903,0.148878887296,-0.303083509207,0.163543522358,-0.149672567844,-0.298202544451,-0.00206352956593,0.000263557245489,-0.00383075978607,-0.194034069777,-0.144052088261,-0.297905057669,-0.00385222956538,0.00054975337116,-0.00994801707566,66,59,29,50
1639394207791109558,0.18846154213,-0.224358975887,9.66358947754,-0.0082827815786,-0.00505514070392,0.0204071309417,0.163543522358,-0.149672567844,-0.298202544451,0.163117974997,0.152896776795,-0.30081063509,-0.19402140379,-0.144039571285,-0.297909736633,-0.196558654308,0.148866072297,-0.303087115288,0.163543522358,-0.149672567844,-0.298202544451,-0.0067731346935,0.00102208950557,-0.0148558979854,-0.19402140379,-0.144039571285,-0.297909736633,-0.0529172942042,0.000651207170449,-0.0117928870022,65,58,29,50
1639394207795700032,0.141794875264,-0.0861538499594,9.79282093048,-0.00615225266665,0.00879329722375,-0.0115508018062,0.163523972034,-0.149685397744,-0.298202633858,0.163124740124,0.152896434069,-0.3008056283,-0.194027453661,-0.144051879644,-0.297899842262,-0.196538969874,0.148865833879,-0.303082793951,0.163523972034,-0.149685397744,-0.298202633858,0.0238508731127,0.000902305473574,-0.00158140482381,-0.194027453661,-0.144051879644,-0.297899842262,0.0207741856575,0.000432053551776,0.00657436763868,65,58,29,50
1639394207800722676,-0.00717948749661,0.0771794915199,9.78205108643,-0.0114785740152,-0.00825093314052,-0.00728974398226,0.163543522358,-0.149672567844,-0.298202544451,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144052088261,-0.297905057669,-0.196538969874,0.148865833879,-0.303082793951,0.163543522358,-0.149672567844,-0.298202544451,0.0272521227598,0.00613678758964,0.00691492855549,-0.194034069777,-0.144052088261,-0.297905057669,0.00897619221359,-8.80062434589e-05,0.00159372901544,65,58,29,49
1639394207805784999,-0.0125641031191,-0.0466666668653,9.72461509705,-0.00721751712263,0.0173154119402,-0.00302868732251,0.163536801934,-0.149685442448,-0.298203319311,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163536801934,-0.149685442448,-0.298203319311,-0.045483097434,0.00356450397521,0.00201318738982,-0.194034069777,-0.144039541483,-0.297909140587,0.035443469882,-0.000287064583972,0.00519853085279,65,58,29,49
1639394207810644643,0.0969230830669,-0.186666667461,9.57923126221,0.0172835644335,0.00346697494388,0.00442816270515,0.163523972034,-0.149685397744,-0.298202633858,0.163111776114,0.152896389365,-0.300804913044,-0.19402140379,-0.144039571285,-0.297909736633,-0.196545749903,0.148866102099,-0.303087770939,0.163523972034,-0.149685397744,-0.298202633858,-0.0455905795097,0.00336813507602,0.00486737582833,-0.19402140379,-0.144039571285,-0.297909736633,-0.00963652040809,0.044232852757,-0.00429251976311,65,59,30,51
1639394207815755846,0.18846154213,-0.152564108372,9.70128250122,-0.000825930794235,-0.00292461109348,0.0140155423433,0.163543522358,-0.149672567844,-0.298202544451,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163543522358,-0.149672567844,-0.298202544451,-0.0166242551059,-6.26957262284e-05,0.000911271781661,-0.194034069777,-0.144039541483,-0.297909140587,0.0286295674741,0.000579143175855,-0.010487861,65,58,29,51
1639394207820733029,0.177692309022,0.120256409049,9.96153831482,-0.00295645929873,-0.00505514070392,-0.00196342286654,0.163530677557,-0.149672538042,-0.298201858997,0.163117974997,0.152896776795,-0.30081063509,-0.19402140379,-0.144039571285,-0.297909736633,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,-0.00542400218546,0.0130348429084,-0.01261007227,-0.19402140379,-0.144039571285,-0.297909736633,0.0356118008494,0.00395087478682,0.0148438001052,64,59,29,50
1639394207825681908,0.215384617448,-0.00538461562246,9.89153862,0.0108919786289,0.00772803276777,0.0161460712552,0.163543522358,-0.149672567844,-0.298202544451,0.163124740124,0.152883753181,-0.300810098648,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163543522358,-0.149672567844,-0.298202544451,0.00978751759976,-0.0402803346515,-0.0142787583172,-0.194034069777,-0.144039541483,-0.297909140587,0.0204914137721,7.87342723925e-05,-0.0014258204028,65,58,29,49
1639394207830759403,0.00358974374831,-0.0969230830669,9.7587184906,-0.001891195192,-0.0103814620525,0.00975448451936,0.163530677557,-0.149685099721,-0.298197537661,0.163124740124,0.152896434069,-0.3008056283,-0.194027453661,-0.144039332867,-0.297903954983,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,-0.000329698435962,0.0022400689777,0.00204132916406,-0.194027453661,-0.144039332867,-0.297903954983,-0.0190462321043,-0.000732648477424,0.00846814829856,66,58,30,51
1639394207835764689,-0.159743592143,-0.089743591845,9.81794929504,0.0151530345902,-0.00825093314052,-0.0115508018062,0.163523972034,-0.149672836065,-0.298206984997,0.163124740124,0.152896434069,-0.3008056283,-0.19402140379,-0.144039571285,-0.297909736633,-0.196545749903,0.148866102099,-0.303087770939,0.163523972034,-0.149672836065,-0.298206984997,0.00855287257582,0.00912005733699,0.0096874171868,-0.19402140379,-0.144039571285,-0.297909736633,-0.0147278523073,0.00067994085839,-0.0123132336885,65,58,29,50
1639394207841097434,-0.0376923084259,0.0305128209293,9.7120513916,0.00556565541774,0.00453223939985,0.0065586916171,0.163543522358,-0.149672567844,-0.298202544451,0.163124740124,0.152896434069,-0.3008056283,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148865789175,-0.303082108498,0.163543522358,-0.149672567844,-0.298202544451,0.0322657972574,-0.000300482730381,0.00436746608466,-0.194027453661,-0.144039332867,-0.297903954983,-0.0165965147316,-0.000398852978833,0.00722293695435,65,58,29,49
1639394207845705985,0.0107692312449,0.00897435937077,9.54692268372,0.00359466322698,0.00429487135261,-0.00606927229092,0.163536801934,-0.149685442448,-0.298203319311,0.163124740124,0.152896434069,-0.3008056283,-0.19402140379,-0.144039571285,-0.297909736633,-0.196538969874,0.148865833879,-0.303082793951,0.163536801934,-0.149685442448,-0.298203319311,0.0246133469045,-0.00032932049362,0.00478661805391,-0.19402140379,-0.144039571285,-0.297909736633,0.0185284465551,-0.00022254473879,0.00403012242168,65,59,29,50
1639394207850773184,-0.0161538459361,-0.125641033053,9.58820438385,-0.0134495655075,0.0106864580885,-0.000742950185668,0.163523972034,-0.149685397744,-0.298202633858,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163523972034,-0.149685397744,-0.298202633858,0.000129859894514,0.00116119382437,-0.0168777555227,-0.194034069777,-0.144039541483,-0.297909140587,0.0302773788571,-0.000296318496112,0.00536611163989,65,58,29,50
1639394207855760885,0.132820516825,-0.078974366188,9.62589740753,-0.0241022091359,0.0181433092803,-0.000742950185668,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194027453661,-0.144039332867,-0.297903954983,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,-0.0356234014034,-0.000134347981657,0.00195272522978,-0.194027453661,-0.144039332867,-0.297903954983,0.015578164719,0.00892927963287,0.0014833714813,65,59,29,50
1639394207860712067,0.034102562815,-0.0717948749661,9.73717975616,0.00572519237176,-0.00422724382952,0.0024528442882,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148878842592,-0.303082823753,0.163530677557,-0.149672538042,-0.298201858997,0.016738794744,-0.000245939620072,0.0035746912472,-0.194034069777,-0.144039541483,-0.297909140587,-0.0680388361216,0.00182267453056,-0.0137983746827,65,58,29,50
1639394207865724321,0.12743589282,-0.0717948749661,9.83230781555,0.0131820430979,0.00749066472054,0.0131054865196,0.163523972034,-0.149685397744,-0.298202633858,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144039541483,-0.297909140587,-0.196551889181,0.148865789175,-0.303082108498,0.163523972034,-0.149685397744,-0.298202633858,0.0124022495002,4.67370919068e-05,-0.000679315708112,-0.194034069777,-0.144039541483,-0.297909140587,-0.0241792760789,-0.00106043799315,0.0192037597299,65,58,29,50
1639394207870672735,0.0556410253048,-0.157948732376,9.6653842926,0.00892098527402,-0.0116840936244,0.0024528442882,0.163530677557,-0.149685099721,-0.298197537661,0.163124740124,0.152896434069,-0.3008056283,-0.194014787674,-0.144039362669,-0.297904551029,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,0.0257644336671,0.00634221872315,0.0039290250279,-0.194014787674,-0.144039362669,-0.297904551029,-0.0531044080853,-0.000618346151896,-0.00320094567724,65,58,29,50
1639394207875898188,-0.0233333334327,-0.12743589282,9.65641021729,-0.0123843010515,-0.00742303626612,0.00138757971581,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.194014787674,-0.144051909447,-0.297900438309,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,0.0143575873226,0.0081823291257,0.00409471942112,-0.194014787674,-0.144051909447,-0.297900438309,0.0358836203814,-0.00645128497854,0.00643924530596,65,58,29,50
1639394207880752755,0.13641025126,0.0215384624898,9.83769226074,-0.0123843010515,-0.00635777181014,0.000322315318044,0.163530677557,-0.149685099721,-0.298197537661,0.163124740124,0.152896434069,-0.3008056283,-0.19402140379,-0.144039571285,-0.297909736633,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,0.00971598178148,0.0175842940807,0.0096846614033,-0.19402140379,-0.144039571285,-0.297909736633,-0.0404675751925,-5.30177931068e-06,9.6011441201e-05,65,58,29,50
1639394207885679008,0.190256416798,-0.118461541831,9.71025657654,-0.00386218726635,-0.00955356471241,0.00351810851134,0.163543522358,-0.149672567844,-0.298202544451,0.163124740124,0.152896434069,-0.3008056283,-0.194027453661,-0.144039332867,-0.297903954983,-0.196558654308,0.148866072297,-0.303087115288,0.163543522358,-0.149672567844,-0.298202544451,0.0320791713893,9.8277181678e-05,-0.00142844230868,-0.194027453661,-0.144039332867,-0.297903954983,-0.0476760193706,-0.00905639398843,-0.00878023076802,65,58,29,50
1639394207890778578,0.078974366188,0.00179487187415,9.87358951569,0.00146413466427,-0.00316197890788,-0.0167219154537,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,0.00638115033507,-0.0405809618533,-0.0137465922162,-0.194034069777,-0.144039541483,-0.297909140587,0.0295298807323,-0.00102810631506,0.0186182558537,66,59,29,51
1639394207895770804,-0.019743591547,-0.053846154362,9.6276922226,-0.00599271571264,0.0202738381922,-0.00606927229092,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144052088261,-0.297905057669,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,0.014112633653,-0.00241026608273,0.00812142156065,-0.194034069777,-0.144052088261,-0.297905057669,0.0193206239492,-0.00304305390455,-0.0120867984369,65,59,29,50
1639394207900733528,-0.00179487187415,-0.105897441506,9.65282058716,0.00359466322698,0.00429487135261,0.000322315318044,0.163543522358,-0.149685129523,-0.298198223114,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144039541483,-0.297909140587,-0.196551889181,0.148865789175,-0.303082108498,0.163543522358,-0.149685129523,-0.298198223114,0.00317283975892,0.00242107035592,0.00325499195606,-0.194034069777,-0.144039541483,-0.297909140587,0.0115430131555,-0.000815993640572,0.0147770503536,65,58,29,50
1639394207906260935,0.113076925278,-0.00538461562246,9.73717975616,-0.0155800944194,-0.00316197890788,0.00884442869574,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144052088261,-0.297905057669,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,-0.0275386609137,0.000718088587746,0.00494060572237,-0.194034069777,-0.144052088261,-0.297905057669,0.00893389713019,-0.000317254540278,0.0057452484034,65,58,29,50
1639394207910804093,-0.00358974374831,0.0287179499865,9.89153862,0.00359466322698,0.00962119363248,-0.000742950185668,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149672538042,-0.298201858997,-0.0393281169236,-0.000796506763436,0.0115770911798,-0.194034069777,-0.144039541483,-0.297909140587,-0.0448305495083,-0.00352845108137,-0.0032964667771,65,58,30,50
1639394207915639531,-0.192051291466,0.039487183094,9.83230781555,-0.00599271571264,0.00749066472054,-0.00287347892299,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.19402140379,-0.144039571285,-0.297909736633,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,0.00545787531883,0.0106408130378,0.00680592190474,-0.19402140379,-0.144039571285,-0.297909736633,0.0121496571228,6.00755593041e-05,-0.00108792469837,65,59,29,50
1639394207920662950,-0.089743591845,-0.0915384665132,9.73000049591,0.00252939923666,0.017078043893,0.0120402220637,0.163530677557,-0.149685099721,-0.298197537661,0.163124740124,0.152883753181,-0.300810098648,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,0.000137949566124,-0.0408105812967,-0.0142606711015,-0.194034069777,-0.144039541483,-0.297909140587,0.0191909335554,-0.000630594673567,0.0114196101204,65,59,29,50
1639394207925696449,0.13641025126,-0.039487183094,9.67794895172,-0.0145148299634,-0.00209671445191,0.0163012798876,0.163543522358,-0.149672567844,-0.298202544451,0.163124740124,0.152896434069,-0.3008056283,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148865789175,-0.303082108498,0.163543522358,-0.149672567844,-0.298202544451,0.00346647412516,0.00513277249411,0.00228570308536,-0.194027453661,-0.144039332867,-0.297903954983,0.00852908007801,-0.0102222999558,0.0123362792656,65,59,29,50
1639394207930796791,0.231538459659,0.00179487187415,9.93641090393,-0.0241022091359,-0.00422724382952,0.00138757971581,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148878604174,-0.303078532219,0.163530677557,-0.149672538042,-0.298201858997,-0.0379918813705,-0.000316632678732,0.0046022022143,-0.194034069777,-0.144039541483,-0.297909140587,0.0280361548066,0.0404030717909,0.0218386687338,65,58,30,50
1639394207935770834,0.00358974374831,-0.0323076918721,9.46794891357,0.0131820430979,0.0138822514564,0.0141707509756,0.163543522358,-0.149685129523,-0.298198223114,0.163111776114,0.152896389365,-0.300804913044,-0.19402140379,-0.144039571285,-0.297909736633,-0.196545749903,0.148866102099,-0.303087770939,0.163543522358,-0.149685129523,-0.298198223114,0.00634587788954,-0.000322772248182,0.00469144014642,-0.19402140379,-0.144039571285,-0.297909736633,-0.00798098556697,0.000428585335612,-0.00776136806235,65,58,29,51
1639394207940689943,0.105897441506,-0.12743589282,9.65999984741,0.0110515151173,0.00109907856677,0.00458337087184,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152883753181,-0.300810098648,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,0.00248309224844,0.00942903291434,0.00519929965958,-0.194034069777,-0.144039541483,-0.297909140587,0.0266623850912,0.000555232865736,-0.010054863058,64,58,29,50
1639394207945614046,0.0251282062382,-0.0969230830669,9.92923069,-0.00918850954622,3.38138233928e-05,0.0280191861093,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144052088261,-0.297905057669,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149672538042,-0.298201858997,0.047109361738,-0.000493268133141,0.00716956891119,-0.194034069777,-0.144052088261,-0.297905057669,-0.0503364577889,0.000453850923805,-0.00821890868247,65,58,29,50
1639394207950680160,0.00538461562246,0.0682051256299,9.80538463593,-0.000666394014843,0.0181433092803,0.00777916423976,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.19402140379,-0.144039571285,-0.297909736633,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,0.00681332778186,0.0124084241688,0.00802537426353,-0.19402140379,-0.144039571285,-0.297909736633,0.00967911910266,-0.00100803014357,-0.010542858392,65,59,29,50
1639394207955750480,-0.0233333334327,0.174102574587,9.70666694641,-0.00705798016861,0.00216434290633,-0.00713453581557,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,0.00869109388441,-0.000183811673196,0.00651614740491,-0.194034069777,-0.144039541483,-0.297909140587,0.0336306914687,-0.000605964567512,0.0109735764563,65,58,29,51
1639394207960602770,0.0502564124763,-0.0323076918721,9.67076969147,-0.0166453588754,-0.0159451533109,0.00990969315171,0.163523972034,-0.149672836065,-0.298206984997,0.163111776114,0.152896389365,-0.300804913044,-0.194014787674,-0.144039362669,-0.297904551029,-0.196538969874,0.148865833879,-0.303082793951,0.163523972034,-0.149672836065,-0.298206984997,-0.0134577304125,0.00227346015163,0.00155592034571,-0.194014787674,-0.144039362669,-0.297904551029,0.0249119382352,-0.00416511716321,0.0130335576832,65,59,29,51
1639394207965771095,-0.019743591547,-0.211794883013,9.72102546692,0.00252939923666,-0.00848830025643,0.00777916423976,0.163523972034,-0.149672836065,-0.298206984997,0.163124740124,0.152883753181,-0.300810098648,-0.19402140379,-0.144039571285,-0.297909736633,-0.196545749903,0.148866102099,-0.303087770939,0.163523972034,-0.149672836065,-0.298206984997,0.0200667250901,0.00109351065475,-0.000516418193001,-0.19402140379,-0.144039571285,-0.297909736633,0.0396830849349,0.00012950420205,-0.0023452269379,64,58,28,50
1639394207970901062,0.199230775237,-0.070000000298,10.040512085,0.0195736307651,0.00109907856677,-0.00500400783494,0.163523972034,-0.149672836065,-0.298206984997,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148878887296,-0.303083509207,0.163523972034,-0.149672836065,-0.298206984997,-0.0211574882269,0.0151436310261,0.0105583872646,-0.194034069777,-0.144039541483,-0.297909140587,-0.00475378427655,0.04008500278,-0.00116923544556,64,59,29,51
1639394207975743059,-0.0610256418586,0.026923077181,9.72640991211,-0.00492745172232,-0.00209671445191,-0.00606927229092,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.19402140379,-0.144039571285,-0.297909736633,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,0.0466828979552,-0.000125560167362,0.00182499550283,-0.19402140379,-0.144039571285,-0.297909736633,0.041124433279,-0.000806888507213,0.0146121615544,64,58,29,51
1639394207980688329,0.177692309022,-0.0933333337307,9.66358947754,-0.00279692281038,-0.00316197890788,0.00777916423976,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144052088261,-0.297905057669,-0.196551889181,0.148865789175,-0.303082108498,0.163530677557,-0.149672538042,-0.298201858997,0.0181600674987,-0.000202898459975,0.00294909463264,-0.194034069777,-0.144052088261,-0.297905057669,-0.0228842888027,-0.000755125307478,0.0136747704819,65,58,29,50
1639394207985674816,0.0753846168518,-0.152564108372,9.95435905457,-0.01877588965,0.00962119363248,0.000322315318044,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,-0.0137216066942,-5.1748851547e-05,0.000752160849515,-0.194034069777,-0.144039541483,-0.297909140587,0.023610772565,9.58394230111e-06,-0.000173558248207,64,58,29,50
1639394207990754834,0.0735897421837,0.0933333337307,9.89512825012,0.00785572081804,0.00109907856677,0.00990969315171,0.163523972034,-0.149672836065,-0.298206984997,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163523972034,-0.149672836065,-0.298206984997,0.0102567095309,0.0138824163005,0.0135120321065,-0.194034069777,-0.144039541483,-0.297909140587,0.0287197828293,-0.000741084164474,0.013420493342,66,58,29,50
1639394207995756117,0.0646153837442,-0.0987179502845,9.51640987396,-0.00386218726635,0.00429487135261,0.00884442869574,0.163523972034,-0.149672836065,-0.298206984997,0.163117974997,0.152896776795,-0.30081063509,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148866072297,-0.303087115288,0.163523972034,-0.149672836065,-0.298206984997,0.026992417872,0.0302734337747,-0.00174088776112,-0.194034069777,-0.144039541483,-0.297909140587,-0.0124776381999,0.0119858095422,-0.00107311084867,65,59,29,50
1639394208000892017,-0.0879487246275,-0.190256416798,9.77307701111,0.000398870295612,0.0245348960161,-0.0145913865417,0.163530677557,-0.149672538042,-0.298201858997,0.163117974997,0.152896776795,-0.30081063509,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,0.00832191295922,0.00195172789972,-0.0168343950063,-0.194034069777,-0.144039541483,-0.297909140587,0.0180488973856,0.000270475953585,-0.0048981225118,65,59,29,51
1639394208005781222,-0.183076933026,0.0251282062382,9.75153827667,0.00785572081804,-0.00635777181014,-0.00393874337897,0.163523972034,-0.149672836065,-0.298206984997,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163523972034,-0.149672836065,-0.298206984997,0.00503210909665,0.0179077684879,0.00882687419653,-0.194034069777,-0.144039541483,-0.297909140587,0.0132292918861,0.000177829613676,-0.00322036491707,65,58,30,50
1639394208010727469,-0.0323076918721,0.034102562815,9.79461574554,0.024899950251,-0.00209671445191,-0.015656651929,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.19402140379,-0.144039571285,-0.297909736633,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,-0.00985730066895,-0.00091147411149,0.0132481213659,-0.19402140379,-0.144039571285,-0.297909736633,0.00336997909471,0.00372520857491,-0.000266523449682,65,58,30,50
1639394208015729374,0.195641025901,0.0448717959225,9.60076904297,-0.0113190365955,0.0106864580885,0.0109749576077,0.163523972034,-0.149672836065,-0.298206984997,0.163105010986,0.152896732092,-0.300809919834,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148865833879,-0.303082793951,0.163523972034,-0.149672836065,-0.298206984997,-0.0281731095165,0.00930886343122,-0.0161220692098,-0.194027453661,-0.144039332867,-0.297903954983,0.0367567390203,-0.00109113997314,0.0197597499937,65,59,29,50
1639394208020703638,0.0502564124763,-0.0502564124763,9.75333309174,0.0142473075539,-0.00955356471241,-0.00500400783494,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.19402140379,-0.144027024508,-0.297913849354,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,0.00410242285579,0.0114556653425,0.00649560894817,-0.19402140379,-0.144027024508,-0.297913849354,0.0226945355535,-0.000276544829831,0.00500802509487,64,58,29,51
1639394208025643197,-0.053846154362,-0.177692309022,10.0082054138,-0.0166453588754,-0.0159451533109,0.0184318106622,0.163523972034,-0.149672836065,-0.298206984997,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196551889181,0.148865789175,-0.303082108498,0.163523972034,-0.149672836065,-0.298206984997,-0.012648451142,0.000611994415522,-0.00120628520381,-0.194034069777,-0.144039541483,-0.297909140587,-0.0255727767944,0.00567375542596,0.00764101324603,64,59,29,50
1639394208030770078,-0.0807692334056,0.0502564124763,9.86461639404,-0.00812324509025,-0.00316197890788,0.00564863532782,0.163523972034,-0.149672836065,-0.298206984997,0.163124740124,0.152883753181,-0.300810098648,-0.19402140379,-0.144039571285,-0.297909736633,-0.196551889181,0.148865789175,-0.303082108498,0.163523972034,-0.149672836065,-0.298206984997,0.0360373370349,-0.0401739440858,-0.0158261097968,-0.19402140379,-0.144039571285,-0.297909736633,-0.00863654538989,-0.000942065205891,0.0170601140708,65,58,30,50
1639394208035673763,0.0951282083988,-0.0574358999729,9.63128185272,-0.00492745172232,0.0106864580885,0.00671389978379,0.163543522358,-0.149672567844,-0.298202544451,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163543522358,-0.149672567844,-0.298202544451,-0.0142493601888,0.000204506781301,0.00087200384587,-0.194034069777,-0.144039541483,-0.297909140587,0.0143580567092,0.0149405486882,0.00301425857469,65,58,29,50
1639394208040785726,0.113076925278,-0.034102562815,9.79282093048,-0.0155800944194,3.38138233928e-05,0.0131054865196,0.163523972034,-0.149685397744,-0.298202633858,0.163124740124,0.152896434069,-0.3008056283,-0.19402140379,-0.144039571285,-0.297909736633,-0.196545749903,0.148866102099,-0.303087770939,0.163523972034,-0.149685397744,-0.298202633858,0.0222910568118,0.000423169316491,-0.00615069456398,-0.19402140379,-0.144039571285,-0.297909736633,0.0309245176613,0.000266376562649,-0.0048238853924,65,58,29,49
1639394208045789056,0.0125641031191,-0.0987179502845,9.87897491455,0.00359466322698,-0.0170104149729,-0.0103303287178,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152896434069,-0.3008056283,-0.19402140379,-0.144052118063,-0.297905623913,-0.196558654308,0.148853287101,-0.303091406822,0.163530677557,-0.149672538042,-0.298201858997,0.036985244602,0.011541897431,0.00524224713445,-0.19402140379,-0.144052118063,-0.297905623913,-0.0453504994512,-0.0507616363466,-0.0214759670198,65,58,29,50
