%time,field.accel0,field.accel1,field.accel2,field.gyro0,field.gyro1,field.gyro2,field.rf_P0,field.rf_P1,field.rf_P2,field.lf_P0,field.lf_P1,field.lf_P2,field.rr_P0,field.rr_P1,field.rr_P2,field.lr_P0,field.lr_P1,field.lr_P2,field.rf_V0,field.rf_V1,field.rf_V2,field.lf_V0,field.lf_V1,field.lf_V2,field.rr_V0,field.rr_V1,field.rr_V2,field.lr_V0,field.lr_V1,field.lr_V2,field.footForce0,field.footForce1,field.footForce2,field.footForce3
1639560664717394495,0.170512825251,-0.202820524573,12.0956411362,-0.101439774036,0.133004829288,-0.601692259312,0.139544293284,-0.0924410894513,-0.290850758553,0.1514082551,0.149603411555,-0.222890019417,-0.192357227206,-0.117553278804,-0.228830724955,-0.215157032013,0.123943738639,-0.301645636559,0.139544293284,-0.0924410894513,-0.290850758553,1.81201136112,-0.127827301621,-0.377171278,-0.192357227206,-0.117553278804,-0.228830724955,-0.690772175789,-0.161739736795,-0.027398634702,140,-34,-9,113
1639560664722408574,-1.7051281929,-0.585128188133,7.66769266129,-0.127006113529,0.0957205668092,-0.570799529552,0.137179613113,-0.0922902002931,-0.290900856256,0.158140927553,0.148894891143,-0.225004255772,-0.187080577016,-0.117335751653,-0.230594873428,-0.218479976058,0.12331815809,-0.301891446114,0.137179613113,-0.0922902002931,-0.290900856256,1.84817481041,-0.206695869565,-0.659712314606,-0.187080577016,-0.117335751653,-0.230594873428,-0.873990356922,-0.167917966843,-0.121614292264,135,-34,-9,106
1639560664727426027,1.03564107418,-0.561794877052,7.35179519653,-0.0290017947555,0.05737105757,-0.59636592865,0.132717251778,-0.0919265598059,-0.291013538837,0.168179318309,0.147904872894,-0.229557678103,-0.178962156177,-0.116934761405,-0.234119445086,-0.224432766438,0.122186280787,-0.302534162998,0.132717251778,-0.0919265598059,-0.291013538837,1.92315816879,-0.152267962694,-0.961142539978,-0.178962156177,-0.116934761405,-0.234119445086,-1.0873131752,-0.168397814035,-0.0841921418905,126,-33,-9,105
1639560664732457330,3.44615387917,-0.145384609699,8.17743587494,-0.0428502336144,0.0328699760139,-0.555885851383,0.129114434123,-0.0918508023024,-0.291210830212,0.175242334604,0.147173896432,-0.233206376433,-0.173578649759,-0.116692632437,-0.237085342407,-0.228581294417,0.121554426849,-0.3028896451,0.129114434123,-0.0918508023024,-0.291210830212,2.10202431679,-0.118912041187,-1.02701044083,-0.173578649759,-0.116692632437,-0.237085342407,-1.02666270733,-0.181611225009,-0.0403033792973,122,-34,-8,109
1639560664737430614,1.5435898304,-2.18256402016,8.24205112457,0.0221308935434,0.0190215408802,-0.513275265694,0.12358944118,-0.0918084979057,-0.291425973177,0.184581711888,0.146163552999,-0.239729225636,-0.166041508317,-0.116206541657,-0.242074519396,-0.233993440866,0.12085416913,-0.30300745368,0.12358944118,-0.0918084979057,-0.291425973177,1.05955910683,-0.186914160848,-1.26262056828,-0.166041508317,-0.116206541657,-0.242074519396,-0.814958631992,-0.104976564646,0.0194270685315,117,-34,-8,107
1639560664742432630,0.723333358765,0.50615388155,7.99974393845,-0.00237018591724,-0.0864396318793,-0.515405774117,0.120321057737,-0.091812171042,-0.291485339403,0.190255776048,0.145731836557,-0.244610965252,-0.161760166287,-0.115878917277,-0.245959326625,-0.237348079681,0.120323181152,-0.302997529507,0.120321057737,-0.091812171042,-0.291485339403,1.30654478073,-0.0971599295735,-1.110227108,-0.161760166287,-0.115878917277,-0.245959326625,-0.876915752888,-0.154411613941,-0.021391056478,113,-33,-8,102
1639560664747451979,2.19512820244,-5.77051305771,3.76743578911,-0.00663124304265,-0.166334465146,-0.520732104778,0.115766525269,-0.091914087534,-0.291529893875,0.197865054011,0.14531224966,-0.252502709627,-0.15610666573,-0.11506704241,-0.252222895622,-0.243006408215,0.119326360524,-0.302946835756,0.115766525269,-0.091914087534,-0.291529893875,1.13984036446,-0.211061984301,-1.20106172562,-0.15610666573,-0.11506704241,-0.252222895622,-1.03252100945,-0.149580314755,0.0308476090431,107,-34,-8,100
1639560664752578320,3.45333337784,-1.13256406784,3.27923083305,-0.0321975871921,-0.191900789738,-0.516471028328,0.112421803176,-0.091768078506,-0.2916277349,0.202317357063,0.144566133618,-0.258168876171,-0.152980417013,-0.114197000861,-0.256592363119,-0.247057855129,0.118596449494,-0.302880585194,0.112421803176,-0.091768078506,-0.2916277349,0.917848706245,-0.168253690004,-1.32953929901,-0.152980417013,-0.114197000861,-0.256592363119,-1.19444227219,-0.252224326134,0.038660556078,105,-32,-8,101
1639560664757635421,2.2758975029,-1.64051282406,3.59512805939,-0.091852389276,-0.205749228597,-0.504753172398,0.106855720282,-0.0917183756828,-0.291809797287,0.207374736667,0.14402346313,-0.266568124294,-0.149742424488,-0.113168850541,-0.26302075386,-0.252716213465,0.117532745004,-0.302684009075,0.106855720282,-0.0917183756828,-0.291809797287,0.730175852776,-0.0461196526885,-1.61360430717,-0.149742424488,-0.113168850541,-0.26302075386,-0.947511792183,-0.140729472041,0.0603250339627,104,-33,-8,105
1639560664762586070,1.49153852463,-1.38384616375,7.00179481506,-0.144050344825,-0.295231491327,-0.511144757271,0.103085651994,-0.0915634781122,-0.291884124279,0.209582567215,0.143894463778,-0.271739304066,-0.148524865508,-0.112457357347,-0.267194747925,-0.255706191063,0.11688374728,-0.30255022645,0.103085651994,-0.0915634781122,-0.291884124279,0.409135103226,-0.0303269475698,-1.51481413841,-0.148524865508,-0.112457357347,-0.267194747925,-0.629259049892,-0.152276858687,0.00943537801504,104,-33,-8,105
1639560664767302230,3.15717935562,-3.17692327499,4.53923082352,-0.0971787124872,-0.246229276061,-0.517536342144,0.0982619747519,-0.0911875069141,-0.291735827923,0.211197525263,0.143825814128,-0.278658479452,-0.148058488965,-0.111439906061,-0.2730024755,-0.260779201984,0.116183906794,-0.302203118801,0.0982619747519,-0.0911875069141,-0.291735827923,0.111898601055,0.0260916352272,-1.01021015644,-0.148058488965,-0.111439906061,-0.2730024755,-0.797025203705,-0.135107919574,0.0431795045733,102,-32,-8,113
1639560664772611308,3.15717935562,-3.17692327499,4.53923082352,-0.0971787124872,-0.246229276061,-0.517536342144,0.0982619747519,-0.0911875069141,-0.291735827923,0.211197525263,0.143825814128,-0.278658479452,-0.148058488965,-0.111439906061,-0.2730024755,-0.260779201984,0.116183906794,-0.302203118801,0.0982619747519,-0.0911875069141,-0.291735827923,0.111898601055,0.0260916352272,-1.01021015644,-0.148058488965,-0.111439906061,-0.2730024755,-0.797025203705,-0.135107919574,0.0431795045733,102,-32,-8,113
1639560664777884028,2.05512833595,-3.0979487896,10.013589859,0.329992324114,-0.176987096667,-0.487708926201,0.089577421546,-0.0911631882191,-0.29131758213,0.208680897951,0.144404351711,-0.285150647163,-0.150361165404,-0.110642626882,-0.278769165277,-0.271055787802,0.114380843937,-0.301644861698,0.089577421546,-0.0911631882191,-0.29131758213,-0.0868287086487,-0.0227414723486,0.0663492083549,-0.150361165404,-0.110642626882,-0.278769165277,-1.19579017162,-0.224218249321,0.0505023151636,103,79,-8,141
1639560664783142877,2.05512833595,-3.0979487896,10.013589859,0.329992324114,-0.176987096667,-0.487708926201,0.089577421546,-0.0911631882191,-0.29131758213,0.208680897951,0.144404351711,-0.285150647163,-0.150361165404,-0.110642626882,-0.278769165277,-0.271055787802,0.114380843937,-0.301644861698,0.089577421546,-0.0911631882191,-0.29131758213,-0.0868287086487,-0.0227414723486,0.0663492083549,-0.150361165404,-0.110642626882,-0.278769165277,-1.19579017162,-0.224218249321,0.0505023151636,103,79,-8,141
1639560664788615359,-3.49282050133,4.77794885635,23.7497444153,0.69963902235,0.0520447343588,-0.426988840103,0.0835515856743,-0.0917058959603,-0.290792405605,0.206105798483,0.144431382418,-0.285211741924,-0.150643572211,-0.110542446375,-0.278870165348,-0.277355372906,0.112420350313,-0.301332175732,0.0835515856743,-0.0917058959603,-0.290792405605,-0.339957416058,-0.0115703484043,-0.025450848043,-0.150643572211,-0.110542446375,-0.278870165348,-0.935036599636,-0.33952242136,-0.0092586800456,108,99,-7,138
1639560664793331366,0.870512843132,-5.91948699951,3.02435898781,0.927605569363,0.278946042061,-0.381182461977,0.0782693997025,-0.0928215831518,-0.289917737246,0.204959303141,0.144657537341,-0.285083532333,-0.150733187795,-0.11041482538,-0.278878450394,-0.282657772303,0.110074415803,-0.301419973373,0.0782693997025,-0.0928215831518,-0.289917737246,-0.0872289538383,0.0127903725952,0.0141867464408,-0.150733187795,-0.11041482538,-0.278878450394,-0.995233416557,-0.380310535431,0.0255811959505,111,80,-7,121
1639560664798465413,0.870512843132,-5.91948699951,3.02435898781,0.927605569363,0.278946042061,-0.381182461977,0.0782693997025,-0.0928215831518,-0.289917737246,0.204959303141,0.144657537341,-0.285083532333,-0.150733187795,-0.11041482538,-0.278878450394,-0.282657772303,0.110074415803,-0.301419973373,0.0782693997025,-0.0928215831518,-0.289917737246,-0.0872289538383,0.0127903725952,0.0141867464408,-0.150733187795,-0.11041482538,-0.278878450394,-0.995233416557,-0.380310535431,0.0255811959505,111,80,-7,121
1639560664803486628,4.18025636673,-0.409230768681,2.27769231796,0.657028496265,-0.0246542990208,-0.220327541232,0.075047776103,-0.0975718572736,-0.283316791058,0.194548398256,0.141906276345,-0.289003044367,-0.157922312617,-0.107515849173,-0.285286694765,-0.287012130022,0.109444126487,-0.296767294407,0.075047776103,-0.0975718572736,-0.283316791058,-1.96664357185,-0.314363867044,-0.6401283741,-0.157922312617,-0.107515849173,-0.285286694765,0.120915949345,-0.0349017009139,0.671126127243,39,104,-5,34
1639560664808094554,-1.82897436619,-5.84769248962,1.08948719501,1.10870051384,0.118091121316,-0.181978046894,0.0745720937848,-0.0992801487446,-0.279275864363,0.187852442265,0.140414237976,-0.291027128696,-0.164146497846,-0.105839662254,-0.290598422289,-0.28767734766,0.109121702611,-0.293368726969,0.0745720937848,-0.0992801487446,-0.279275864363,-1.43743824959,-0.294088572264,-0.339162886143,-0.164146497846,-0.105839662254,-0.290598422289,-0.536818981171,-0.049237370491,0.889045119286,4,143,6,0
1639560664813229714,2.91666674614,-6.00205135345,18.7976913452,1.14172375202,-0.220662936568,-0.181978046894,0.0757968947291,-0.100943490863,-0.272577136755,0.180049583316,0.139365687966,-0.291634559631,-0.174741700292,-0.104215152562,-0.297865360975,-0.286634027958,0.109170936048,-0.287314474583,0.0757968947291,-0.100943490863,-0.272577136755,-1.24316716194,-0.140139311552,0.0430870093405,-0.174741700292,-0.104215152562,-0.297865360975,0.705308675766,0.0717091932893,1.19620490074,-13,166,165,-17
1639560664818460990,2.91666674614,-6.00205135345,18.7976913452,1.14172375202,-0.220662936568,-0.181978046894,0.0757968947291,-0.100943490863,-0.272577136755,0.180049583316,0.139365687966,-0.291634559631,-0.174741700292,-0.104215152562,-0.297865360975,-0.286634027958,0.109170936048,-0.287314474583,0.0757968947291,-0.100943490863,-0.272577136755,-1.24316716194,-0.140139311552,0.0430870093405,-0.174741700292,-0.104215152562,-0.297865360975,0.705308675766,0.0717091932893,1.19620490074,-13,166,165,-17
1639560664823485615,-1.56153845787,-0.980000019073,30.2812824249,0.318274408579,0.112764798105,-0.289569735527,0.0845246315002,-0.101482622325,-0.260906934738,0.17157971859,0.139278382063,-0.291113734245,-0.179846376181,-0.109751991928,-0.297089457512,-0.277898728848,0.11170861125,-0.275309056044,0.0845246315002,-0.101482622325,-0.260906934738,-1.09116518497,-0.00486842915416,-0.0371421910822,-0.179846376181,-0.109751991928,-0.297089457512,1.45373785496,0.221234887838,1.32897353172,-18,151,333,-22
1639560664828391566,-0.542051315308,3.14282035828,19.3882045746,-0.211161985993,0.184137523174,-0.371595084667,0.0894553512335,-0.101751819253,-0.255744874477,0.167356207967,0.139320418239,-0.291311204433,-0.181947484612,-0.11175108701,-0.295807421207,-0.273024380207,0.112320147455,-0.270257622004,0.0894553512335,-0.101751819253,-0.255744874477,-1.09152543545,0.0258167032152,-0.044447734952,-0.181947484612,-0.11175108701,-0.295807421207,1.09913980961,0.14935785532,1.26330518723,-19,161,274,-22
1639560664833695753,-1.05538463593,-1.31205129623,13.5099992752,-0.369886368513,0.334339797497,-0.311940312386,0.0981080979109,-0.102562829852,-0.248097866774,0.158716157079,0.139627709985,-0.291229605675,-0.190657496452,-0.112134091556,-0.296134918928,-0.26267516613,0.11360988766,-0.261259496212,0.0981080979109,-0.102562829852,-0.248097866774,-1.04698574543,0.121438235044,0.118783727288,-0.190657496452,-0.112134091556,-0.296134918928,1.3595263958,0.188908487558,1.10957098007,-19,182,212,-22
1639560664838427725,2.43025636673,-0.556410253048,12.7866668701,-0.214357793331,0.38547244668,-0.330049812794,0.109011821449,-0.104157112539,-0.239223301411,0.152867913246,0.139883235097,-0.290609538555,-0.198743790388,-0.110661625862,-0.29711997509,-0.252861231565,0.114898651838,-0.253774881363,0.109011821449,-0.104157112539,-0.239223301411,-0.916059553623,0.00974503532052,0.105009905994,-0.198743790388,-0.110661625862,-0.29711997509,1.42376983166,0.129708021879,1.02737164497,-18,179,200,-21
1639560664843206750,1.74102568626,-2.1520512104,14.5492305756,-0.184530377388,0.313034504652,-0.368399292231,0.115385465324,-0.105056606233,-0.234563410282,0.149706110358,0.139961138368,-0.290295183659,-0.201789349318,-0.11034207046,-0.297274827957,-0.245905920863,0.115717150271,-0.249176293612,0.115385465324,-0.105056606233,-0.234563410282,-0.659747362137,0.0245212242007,0.0686840564013,-0.201789349318,-0.11034207046,-0.297274827957,1.91938817501,0.203276783228,1.28026485443,-17,174,190,-20
1639560664848043208,3.29538464546,-1.18820512295,11.1982049942,-0.144050344825,0.280011326075,-0.383313000202,0.122088596225,-0.105751559138,-0.23032669723,0.146896570921,0.139953911304,-0.290031075478,-0.203482121229,-0.11065723747,-0.2971804142,-0.238988310099,0.116665914655,-0.245100602508,0.122088596225,-0.105751559138,-0.23032669723,-0.694667160511,0.00411652587354,0.0699872896075,-0.203482121229,-0.11065723747,-0.2971804142,2.06912469864,0.27120628953,1.11873018742,-17,167,173,-20
1639560664852622155,0.680256426334,-0.534871816635,13.072052002,-0.149376675487,0.26829341054,-0.322592973709,0.13229611516,-0.106410235167,-0.225303113461,0.141610532999,0.13994756341,-0.289798498154,-0.206100791693,-0.111126706004,-0.297341823578,-0.22852230072,0.117932021618,-0.240169495344,0.13229611516,-0.106410235167,-0.225303113461,-0.848825991154,-0.00317983352579,0.0245311707258,-0.206100791693,-0.111126706004,-0.297341823578,1.74621605873,0.229497417808,0.629186928272,-17,158,151,-20
1639560664857521089,1.44307696819,-1.78589749336,8.60641002655,-0.187726169825,0.243792325258,-0.331115067005,0.146237298846,-0.107289418578,-0.221310734749,0.133527457714,0.140205606818,-0.289337158203,-0.214130014181,-0.110987700522,-0.297733783722,-0.213940903544,0.119705118239,-0.235977560282,0.146237298846,-0.107289418578,-0.221310734749,-0.997673153877,0.0342410467565,0.0390225052834,-0.214130014181,-0.110987700522,-0.297733783722,1.88053011894,0.168272405863,0.251164704561,-16,139,124,-19
1639560664862663286,0.604871809483,0.687435925007,11.2215385437,-0.0971787124872,0.193724900484,-0.318331897259,0.153478443623,-0.107871733606,-0.220790475607,0.129695236683,0.140275090933,-0.289184242487,-0.218846783042,-0.110915742815,-0.297876238823,-0.206498667598,0.120635546744,-0.235564529896,0.153478443623,-0.107871733606,-0.220790475607,-1.08771252632,-0.0117705333978,0.0261888578534,-0.218846783042,-0.110915742815,-0.297876238823,2.16235375404,0.269854545593,-0.0492306873202,-15,128,108,-19
1639560664867662004,-0.0951282083988,-1.36948728561,7.57974338531,-0.0226102080196,0.182006984949,-0.315136104822,0.16439896822,-0.108463838696,-0.222491532564,0.124400474131,0.140191525221,-0.289274096489,-0.224609017372,-0.111088335514,-0.297882884741,-0.195606544614,0.122172385454,-0.236721351743,0.16439896822,-0.108463838696,-0.222491532564,-0.853142917156,0.00652070064098,-0.0712695643306,-0.224609017372,-0.111088335514,-0.297882884741,1.62141609192,0.252557128668,-0.266302764416,-15,115,84,-19
1639560664872643955,0.558205127716,0.39307692647,11.9305124283,0.0381098650396,0.11063426733,-0.302352935076,0.17151799798,-0.10878713429,-0.224951684475,0.12076484412,0.140294671059,-0.289440482855,-0.227847605944,-0.111081533134,-0.297978758812,-0.188252061605,0.123374372721,-0.238339275122,0.17151799798,-0.10878713429,-0.224951684475,-0.940107345581,0.00950595922768,-0.0431135594845,-0.227847605944,-0.111081533134,-0.297978758812,1.95570313931,0.249963343143,-0.47723698616,-15,111,72,-18
1639560664877331939,1.36589753628,-0.253076940775,6.44358968735,0.126526802778,0.015825746581,-0.256546527147,0.183349177241,-0.109306097031,-0.22967658937,0.114993773401,0.140258550644,-0.289902359247,-0.232759162784,-0.111070357263,-0.29831084609,-0.177099168301,0.125462904572,-0.241220533848,0.183349177241,-0.109306097031,-0.22967658937,-0.971564888954,-0.00382262375206,-0.0600237548351,-0.232759162784,-0.111070357263,-0.29831084609,1.454839468,0.396898984909,-0.590477347374,-15,109,65,-17
1639560664882558888,0.405641049147,-3.28102564812,11.0492305756,0.131853118539,-0.0587427578866,-0.241632834077,0.190583065152,-0.109791271389,-0.233418881893,0.110959656537,0.140303075314,-0.290166556835,-0.236247211695,-0.111336149275,-0.298582077026,-0.170026212931,0.126954630017,-0.243692487478,0.190583065152,-0.109791271389,-0.233418881893,-0.992154479027,0.00746149849147,-0.076579272747,-0.236247211695,-0.111336149275,-0.298582077026,1.29582905769,0.305337131023,-0.885313272476,-14,107,65,-18
1639560664888172932,2.69410252571,-5.39000034332,13.5746154785,0.207486897707,-0.151420772076,-0.202218055725,0.201009213924,-0.11021707952,-0.240344911814,0.104967065156,0.1404543221,-0.290276050568,-0.24207291007,-0.111941240728,-0.298798620701,-0.160171166062,0.128607615829,-0.248253166676,0.201009213924,-0.11021707952,-0.240344911814,-1.0149743557,0.00223678722978,-0.0337603390217,-0.24207291007,-0.111941240728,-0.298798620701,1.4313647747,0.123449616134,-0.916340649128,-14,98,68,-18
1639560664892741474,2.69410252571,-5.39000034332,13.5746154785,0.207486897707,-0.151420772076,-0.202218055725,0.201009213924,-0.11021707952,-0.240344911814,0.104967065156,0.1404543221,-0.290276050568,-0.24207291007,-0.111941240728,-0.298798620701,-0.160171166062,0.128607615829,-0.248253166676,0.201009213924,-0.11021707952,-0.240344911814,-1.0149743557,0.00223678722978,-0.0337603390217,-0.24207291007,-0.111941240728,-0.298798620701,1.4313647747,0.123449616134,-0.916340649128,-14,98,68,-18
1639560664897980835,0.498974353075,1.34435904026,10.8876914978,0.034914072603,-0.272860884666,-0.206479102373,0.214826285839,-0.109765768051,-0.254581421614,0.0955429673195,0.140366226435,-0.290647625923,-0.251726031303,-0.11308606714,-0.298750728369,-0.146370843053,0.13051481545,-0.257484376431,0.214826285839,-0.109765768051,-0.254581421614,-0.825343489647,0.0404203534126,-0.0396271198988,-0.251726031303,-0.11308606714,-0.298750728369,0.960268378258,0.180920884013,-1.14723646641,-14,82,74,-18
1639560664902967764,1.99769234657,-4.53564071655,5.08128213882,-0.00556597905234,-0.31653675437,-0.134041130543,0.219961628318,-0.109285250306,-0.261829912663,0.091169886291,0.140388682485,-0.290999770164,-0.256175875664,-0.113420248032,-0.298568367958,-0.141319483519,0.131293028593,-0.262238621712,0.219961628318,-0.109285250306,-0.261829912663,-1.01634943485,0.0532509163022,0.0157699435949,-0.256175875664,-0.113420248032,-0.298568367958,0.625134468079,0.114833213389,-1.12559247017,-13,77,76,-18
1639560664907679476,2.32256412506,2.15743589401,8.73923110962,-0.100374504924,-0.383648395538,-0.155346423388,0.223552584648,-0.108873806894,-0.269157022238,0.0859030485153,0.140664175153,-0.291106760502,-0.261301755905,-0.113534636796,-0.298127800226,-0.137536510825,0.131808683276,-0.267061620951,0.223552584648,-0.108873806894,-0.269157022238,-0.881859958172,0.0928413793445,0.000206008553505,-0.261301755905,-0.113534636796,-0.298127800226,0.303604424,0.0708967596292,-1.18722105026,-13,78,78,-17
1639560664912994399,2.32256412506,2.15743589401,8.73923110962,-0.100374504924,-0.383648395538,-0.155346423388,0.223552584648,-0.108873806894,-0.269157022238,0.0859030485153,0.140664175153,-0.291106760502,-0.261301755905,-0.113534636796,-0.298127800226,-0.137536510825,0.131808683276,-0.267061620951,0.223552584648,-0.108873806894,-0.269157022238,-0.881859958172,0.0928413793445,0.000206008553505,-0.261301755905,-0.113534636796,-0.298127800226,0.303604424,0.0708967596292,-1.18722105026,-13,78,78,-17
1639560664917796081,3.46769237518,-2.9974360466,11.4243583679,-0.121679797769,-0.31653675437,-0.171325400472,0.225947678089,-0.107993103564,-0.282484948635,0.074883967638,0.140832707286,-0.290945112705,-0.271325647831,-0.114292912185,-0.297468394041,-0.134467110038,0.132418617606,-0.275852054358,0.225947678089,-0.107993103564,-0.282484948635,-0.998753905296,-0.00433606933802,0.0433239489794,-0.271325647831,-0.114292912185,-0.297468394041,0.0848848223686,0.0385522842407,-0.735990345478,33,82,87,-17
1639560664922657531,3.46769237518,-2.9974360466,11.4243583679,-0.121679797769,-0.31653675437,-0.171325400472,0.225947678089,-0.107993103564,-0.282484948635,0.074883967638,0.140832707286,-0.290945112705,-0.271325647831,-0.114292912185,-0.297468394041,-0.134467110038,0.132418617606,-0.275852054358,0.225947678089,-0.107993103564,-0.282484948635,-0.998753905296,-0.00433606933802,0.0433239489794,-0.271325647831,-0.114292912185,-0.297468394041,0.0848848223686,0.0385522842407,-0.735990345478,33,82,87,-17
1639560664927750076,0.726923108101,-1.04102563858,25.0958976746,-0.933411240578,-0.334646254778,-0.284243404865,0.219854325056,-0.108677022159,-0.28695589304,0.0638401508331,0.141690403223,-0.289917677641,-0.28184440732,-0.114299945533,-0.297351241112,-0.137612342834,0.132653996348,-0.282064169645,0.219854325056,-0.108677022159,-0.28695589304,-1.09557378292,0.167514845729,0.168000042439,-0.28184440732,-0.114299945533,-0.297351241112,-0.209676802158,-0.0148600302637,-0.279963344336,211,77,101,-16
1639560664932632654,-6.9084610939,3.33128213882,14.6102561951,-1.25938224792,-0.140768125653,-0.373725622892,0.217056125402,-0.108629487455,-0.287100195885,0.0584725737572,0.142725586891,-0.289167881012,-0.286592841148,-0.113640859723,-0.29761531949,-0.137632623315,0.132499501109,-0.282137960196,0.217056125402,-0.108629487455,-0.287100195885,-1.01862049103,0.271989762783,0.174469336867,-0.286592841148,-0.113640859723,-0.29761531949,0.000672372523695,-0.0496632605791,-0.0104463463649,224,74,99,-16
1639560664937729929,-2.77666664124,1.89358973503,6.57999992371,-1.32116758823,0.0871984660625,-0.35242035985,0.215573310852,-0.108557917178,-0.28710347414,0.0531718358397,0.144099444151,-0.288362503052,-0.290782600641,-0.112793020904,-0.298294365406,-0.137710645795,0.132237941027,-0.282264590263,0.215573310852,-0.108557917178,-0.28710347414,-1.13892066479,0.327525705099,0.158478841186,-0.290782600641,-0.112793020904,-0.298294365406,0.00892828404903,-0.0712327733636,-0.035621393472,190,72,90,-17
1639560664942713085,3.09435915947,-0.129230767488,11.313076973,-1.18374848366,0.182006984949,-0.3566814363,0.213592618704,-0.107525922358,-0.287496626377,0.0483052656054,0.146373435855,-0.286689430475,-0.295414596796,-0.112632825971,-0.298281371593,-0.138909429312,0.131403952837,-0.282966077328,0.213592618704,-0.107525922358,-0.287496626377,-0.767419934273,0.464309424162,0.505754947662,-0.295414596796,-0.112632825971,-0.298281371593,-0.874210059643,-0.446360886097,-0.524596452713,157,66,76,-16
1639560664947737022,6.54948711395,1.67282056808,18.6235904694,-1.20398855209,-0.16846498847,-0.313005596399,0.208181813359,-0.104025803506,-0.289490222931,0.0460579097271,0.148926064372,-0.283013731241,-0.297736048698,-0.113335490227,-0.295808374882,-0.144816383719,0.128066763282,-0.28774023056,0.208181813359,-0.104025803506,-0.289490222931,-0.479807913303,0.408124864101,0.893312096596,-0.297736048698,-0.113335490227,-0.295808374882,-0.87121629715,-0.732525587082,-0.966936171055,152,25,34,-16
1639560664952776745,0.00358974374831,10.8625640869,-2.55769228935,-0.607440412045,0.0914595276117,-0.593170106411,0.200678214431,-0.101308971643,-0.291298151016,0.045685287565,0.150846749544,-0.278177320957,-0.29853078723,-0.113564111292,-0.291837453842,-0.151747941971,0.125848606229,-0.293370068073,0.200678214431,-0.101308971643,-0.291298151016,-0.622464179993,0.317488402128,1.17195045948,-0.29853078723,-0.113564111292,-0.291837453842,-1.87724924088,-0.320146918297,-1.42105340958,175,-14,0,26
1639560664957717248,-3.96666669846,3.04769229889,9.2076921463,-0.689465761185,-0.0406332649291,-0.440837293863,0.193469241261,-0.0991546064615,-0.29183614254,0.0451639704406,0.151675105095,-0.272429823875,-0.298046350479,-0.114107981324,-0.286856740713,-0.158493608236,0.124277614057,-0.298032313585,0.193469241261,-0.0991546064615,-0.29183614254,-0.165277481079,-0.00828558392823,1.14213967323,-0.298046350479,-0.114107981324,-0.286856740713,-1.35820746422,-0.0484887361526,-0.701564013958,183,-31,-8,162
1639560664962732529,1.73384618759,-0.360769242048,-1.53102564812,-0.232467278838,0.0829374119639,-0.416336208582,0.187867105007,-0.0980192944407,-0.291455835104,0.0481900908053,0.151042923331,-0.267142772675,-0.29457706213,-0.115110307932,-0.281132400036,-0.163129165769,0.125660672784,-0.298733204603,0.187867105007,-0.0980192944407,-0.291455835104,0.996108055115,-0.236953690648,1.08158040047,-0.29457706213,-0.115110307932,-0.281132400036,-0.704422354698,0.508749723434,0.178079128265,168,-37,-13,280
1639560664967908092,2.2417948246,-0.969230771065,15.8971796036,0.000825607450679,0.103177420795,-0.374790877104,0.184255570173,-0.098296418786,-0.290839672089,0.0535688214004,0.149961620569,-0.261604338884,-0.289280891418,-0.116178676486,-0.27480122447,-0.165564313531,0.127986997366,-0.297208070755,0.184255570173,-0.098296418786,-0.290839672089,1.33215045929,-0.168413862586,1.22696352005,-0.289280891418,-0.116178676486,-0.27480122447,-0.622845828533,0.435525864363,0.266878962517,151,-39,-13,274
1639560664972936680,-2.15923070908,-0.610256433487,9.37461566925,0.254358530045,0.288533419371,-0.418466717005,0.179636508226,-0.0983410179615,-0.290868520737,0.0605576112866,0.149005845189,-0.255675315857,-0.2829631567,-0.116520255804,-0.268155127764,-0.169740572572,0.128882035613,-0.296384334564,0.179636508226,-0.0983410179615,-0.290868520737,1.32790458202,-0.135619089007,1.15738344193,-0.2829631567,-0.116520255804,-0.268155127764,-1.07754325867,-0.0106665976346,-0.00102234631777,150,-39,-13,220
1639560664977991783,0.974615395069,0.649743616581,13.111538887,0.350232303143,0.364167183638,-0.365203529596,0.174133986235,-0.098600782454,-0.29111123085,0.0685748830438,0.14813759923,-0.249533236027,-0.275612533092,-0.116738885641,-0.261424958706,-0.177891105413,0.128274977207,-0.297133862972,0.174133986235,-0.098600782454,-0.29111123085,1.6787583828,-0.174243196845,1.13643670082,-0.275612533092,-0.116738885641,-0.261424958706,-2.18372964859,-0.162051782012,-0.231809973717,162,-37,-13,192
1639560664982980180,2.06051278114,-1.67820513248,-2.26153850555,0.0200003664941,0.583611726761,-0.373725622892,0.168543547392,-0.0989236757159,-0.290916383266,0.0777619034052,0.147355899215,-0.243233188987,-0.267378270626,-0.116954192519,-0.254726409912,-0.185130745173,0.126499325037,-0.298078417778,0.168543547392,-0.0989236757159,-0.290916383266,1.91680335999,-0.154909104109,1.46179652214,-0.267378270626,-0.116954192519,-0.254726409912,-1.20485424995,-0.443997740746,-0.132297351956,167,-37,-12,187
